0.9450 	WARNING 	Import Error: dlopen(/Applications/PsychoPy.app/Contents/Resources/lib/python3.10/psychtoolbox/PsychHID.abi3.so, 2): Symbol not found: ____chkstk_darwin
1279.9017 	DATA 	Trial 567 begins: ThreeLinesControl | 0.01995262314968879
1280.1855 	DATA 	Stim Appears
1280.4014 	DATA 	Stim Disappears
1280.7489 	DATA 	Keypress: num_6
1281.7536 	DATA 	Trial 568 begins: ThreeLinesControl | 0.015848931924611127
1282.0356 	DATA 	Stim Appears
1282.2513 	DATA 	Stim Disappears
1282.6848 	DATA 	Keypress: num_6
1283.6053 	DATA 	Trial 569 begins: FarLowNarrow | 0.015848931924611127
1283.9020 	DATA 	Stim Appears
1284.1183 	DATA 	Stim Disappears
1284.5809 	DATA 	Keypress: num_4
1285.4709 	DATA 	Trial 570 begins: FarLowWide_null | 0.009999999999999995
1285.7523 	DATA 	Stim Appears
1285.9677 	DATA 	Stim Disappears
1286.2689 	DATA 	Keypress: num_4
1287.3197 	DATA 	Trial 571 begins: FarLowWide | 0.015848931924611127
1287.6022 	DATA 	Stim Appears
1287.8179 	DATA 	Stim Disappears
1288.3008 	DATA 	Keypress: num_4
1289.1704 	DATA 	Trial 572 begins: FarLowNarrow | 0.01995262314968879
1289.4521 	DATA 	Stim Appears
1289.6677 	DATA 	Stim Disappears
1290.0607 	DATA 	Keypress: num_4
1291.0268 	DATA 	Trial 573 begins: FarLowNarrow | 0.025118864315095794
1291.3019 	DATA 	Stim Appears
1291.5188 	DATA 	Stim Disappears
1291.9249 	DATA 	Keypress: num_6
1292.8713 	DATA 	Trial 574 begins: FarLowNarrow | 0.01995262314968879
1293.1517 	DATA 	Stim Appears
1293.3687 	DATA 	Stim Disappears
1293.6448 	DATA 	Keypress: num_6
1294.7204 	DATA 	Trial 575 begins: FarHighNarrow | 0.015848931924611127
1294.9942 	DATA 	Stim Appears
1295.2113 	DATA 	Stim Disappears
1295.4933 	DATA 	Keypress: num_6
1296.5627 	DATA 	Trial 576 begins: Constant | 0.00794328234724281
1296.8346 	DATA 	Stim Appears
1297.0443 	DATA 	Stim Disappears
1297.3090 	DATA 	Keypress: num_6
1298.3964 	DATA 	Trial 577 begins: FarHighNarrow | 0.012589254117941666
1298.6679 	DATA 	Stim Appears
1298.8778 	DATA 	Stim Disappears
1299.4849 	DATA 	Keypress: num_4
1300.2293 	DATA 	Trial 578 begins: FarLowNarrow | 0.015848931924611127
1300.5142 	DATA 	Stim Appears
1300.7298 	DATA 	Stim Disappears
1301.3168 	DATA 	Keypress: num_6
1302.0829 	DATA 	Trial 579 begins: FarHighNarrow | 0.015848931924611127
1302.3635 	DATA 	Stim Appears
1302.5809 	DATA 	Stim Disappears
1302.9969 	DATA 	Keypress: num_6
1303.9332 	DATA 	Trial 580 begins: FarLowNarrow | 0.012589254117941666
1304.2137 	DATA 	Stim Appears
1304.4325 	DATA 	Stim Disappears
1304.7567 	DATA 	Keypress: num_4
1305.7851 	DATA 	Trial 581 begins: ThreeLinesControl | 0.012589254117941666
1306.0664 	DATA 	Stim Appears
1306.2835 	DATA 	Stim Disappears
1306.7569 	DATA 	Keypress: num_4
1307.6368 	DATA 	Trial 582 begins: Constant | 0.0063095734448019285
1307.9165 	DATA 	Stim Appears
1308.1335 	DATA 	Stim Disappears
1308.5809 	DATA 	Keypress: num_6
1309.4855 	DATA 	Trial 583 begins: FarLowWide_null | 0.00794328234724281
1309.7682 	DATA 	Stim Appears
1309.9856 	DATA 	Stim Disappears
1310.5169 	DATA 	Keypress: num_4
1311.3384 	DATA 	Trial 584 begins: ThreeLinesControl | 0.015848931924611127
1311.6181 	DATA 	Stim Appears
1311.8351 	DATA 	Stim Disappears
1312.1968 	DATA 	Keypress: num_4
1313.1874 	DATA 	Trial 585 begins: FarLowWide | 0.01995262314968879
1313.4682 	DATA 	Stim Appears
1313.6851 	DATA 	Stim Disappears
1314.1570 	DATA 	Keypress: num_4
1315.0395 	DATA 	Trial 586 begins: Constant | 0.005011872336272719
1315.3177 	DATA 	Stim Appears
1315.5349 	DATA 	Stim Disappears
1315.9328 	DATA 	Keypress: num_4
1316.8870 	DATA 	Trial 587 begins: FarHighNarrow | 0.012589254117941666
1317.1676 	DATA 	Stim Appears
1317.3844 	DATA 	Stim Disappears
1317.7648 	DATA 	Keypress: num_4
1318.7373 	DATA 	Trial 588 begins: FarHighWide_null | 0.031622776601683784
1319.0187 	DATA 	Stim Appears
1319.2355 	DATA 	Stim Disappears
1319.7009 	DATA 	Keypress: num_4
1320.5882 	DATA 	Trial 589 begins: FarHighWide | 0.01584893192461113
1320.8684 	DATA 	Stim Appears
1321.0854 	DATA 	Stim Disappears
1321.5889 	DATA 	Keypress: num_6
1322.4383 	DATA 	Trial 590 begins: FarLowWide | 0.025118864315095794
1322.7183 	DATA 	Stim Appears
1322.9350 	DATA 	Stim Disappears
1323.3408 	DATA 	Keypress: num_6
1324.2875 	DATA 	Trial 591 begins: FarHighNarrow | 0.015848931924611127
1324.5611 	DATA 	Stim Appears
1324.7778 	DATA 	Stim Disappears
1325.1969 	DATA 	Keypress: num_6
1326.1299 	DATA 	Trial 592 begins: FarHighWide | 0.012589254117941668
1326.4107 	DATA 	Stim Appears
1326.6278 	DATA 	Stim Disappears
1327.1809 	DATA 	Keypress: num_4
1327.9800 	DATA 	Trial 593 begins: FarHighWide | 0.01584893192461113
1328.2606 	DATA 	Stim Appears
1328.4682 	DATA 	Stim Disappears
1328.9409 	DATA 	Keypress: num_4
1329.8219 	DATA 	Trial 594 begins: FarLowNarrow | 0.015848931924611127
1330.0970 	DATA 	Stim Appears
1330.3136 	DATA 	Stim Disappears
1330.8128 	DATA 	Keypress: num_4
1331.6658 	DATA 	Trial 595 begins: FarHighNarrow | 0.012589254117941666
1331.9472 	DATA 	Stim Appears
1332.1645 	DATA 	Stim Disappears
1332.5167 	DATA 	Keypress: num_4
1333.5176 	DATA 	Trial 596 begins: Constant | 0.0063095734448019285
1333.7975 	DATA 	Stim Appears
1334.0143 	DATA 	Stim Disappears
1334.4608 	DATA 	Keypress: num_4
1335.3688 	DATA 	Trial 597 begins: ThreeLinesControl | 0.01995262314968879
1335.6501 	DATA 	Stim Appears
1335.8669 	DATA 	Stim Disappears
1336.3009 	DATA 	Keypress: num_6
1337.2203 	DATA 	Trial 598 begins: Constant | 0.00794328234724281
1337.5001 	DATA 	Stim Appears
1337.7170 	DATA 	Stim Disappears
1338.1329 	DATA 	Keypress: num_4
1339.0705 	DATA 	Trial 599 begins: Constant | 0.009999999999999995
1339.3518 	DATA 	Stim Appears
1339.5688 	DATA 	Stim Disappears
1339.9088 	DATA 	Keypress: num_4
1354.7330 	DATA 	Keypress: num_6
1357.7351 	DATA 	Trial 600 begins: Constant | 0.012589254117941666
1358.0112 	DATA 	Stim Appears
1358.2284 	DATA 	Stim Disappears
1358.6289 	DATA 	Keypress: num_4
1359.5839 	DATA 	Trial 601 begins: FarHighWide | 0.019952623149688792
1359.8644 	DATA 	Stim Appears
1360.0810 	DATA 	Stim Disappears
1360.4768 	DATA 	Keypress: num_4
1361.4354 	DATA 	Trial 602 begins: FarHighNarrow | 0.015848931924611127
1361.7142 	DATA 	Stim Appears
1361.9309 	DATA 	Stim Disappears
1362.3650 	DATA 	Keypress: num_4
1363.2842 	DATA 	Trial 603 begins: FarHighNarrow | 0.01995262314968879
1363.5636 	DATA 	Stim Appears
1363.7807 	DATA 	Stim Disappears
1364.2368 	DATA 	Keypress: num_4
1365.1349 	DATA 	Trial 604 begins: FarLowWide | 0.01995262314968879
1365.4173 	DATA 	Stim Appears
1365.6336 	DATA 	Stim Disappears
1366.0769 	DATA 	Keypress: num_4
1366.9862 	DATA 	Trial 605 begins: Constant | 0.015848931924611127
1367.2663 	DATA 	Stim Appears
1367.4833 	DATA 	Stim Disappears
1367.9569 	DATA 	Keypress: num_6
1368.8354 	DATA 	Trial 606 begins: FarHighNarrow | 0.025118864315095794
1369.1163 	DATA 	Stim Appears
1369.3344 	DATA 	Stim Disappears
1369.6049 	DATA 	Keypress: num_6
1370.6868 	DATA 	Trial 607 begins: Constant | 0.012589254117941666
1370.9683 	DATA 	Stim Appears
1371.1854 	DATA 	Stim Disappears
1371.5009 	DATA 	Keypress: num_4
1372.5377 	DATA 	Trial 608 begins: FarLowWide | 0.025118864315095794
1372.8180 	DATA 	Stim Appears
1373.0351 	DATA 	Stim Disappears
1373.4767 	DATA 	Keypress: num_6
1374.3877 	DATA 	Trial 609 begins: FarLowNarrow | 0.01995262314968879
1374.6678 	DATA 	Stim Appears
1374.8849 	DATA 	Stim Disappears
1375.2369 	DATA 	Keypress: num_6
1376.2369 	DATA 	Trial 610 begins: FarLowNarrow | 0.015848931924611127
1376.5178 	DATA 	Stim Appears
1376.7346 	DATA 	Stim Disappears
1377.2929 	DATA 	Keypress: num_6
1378.0869 	DATA 	Trial 611 begins: ThreeLinesControl | 0.015848931924611127
1378.3688 	DATA 	Stim Appears
1378.5845 	DATA 	Stim Disappears
1379.2689 	DATA 	Keypress: num_4
1379.9361 	DATA 	Trial 612 begins: FarLowNarrow | 0.012589254117941666
1380.2085 	DATA 	Stim Appears
1380.4184 	DATA 	Stim Disappears
1381.0288 	DATA 	Keypress: num_4
1381.7707 	DATA 	Trial 613 begins: Constant | 0.015848931924611127
1382.0512 	DATA 	Stim Appears
1382.2588 	DATA 	Stim Disappears
1383.1409 	DATA 	Keypress: num_6
1383.6111 	DATA 	Trial 614 begins: ThreeLinesControl_null | 0.0063095734448019285
1383.8851 	DATA 	Stim Appears
1384.1011 	DATA 	Stim Disappears
1385.0769 	DATA 	Keypress: num_4
1385.4541 	DATA 	Trial 615 begins: FarHighNarrow | 0.01995262314968879
1385.7280 	DATA 	Stim Appears
1385.9452 	DATA 	Stim Disappears
1386.4608 	DATA 	Keypress: num_4
1387.2974 	DATA 	Trial 616 begins: FarLowWide | 0.01995262314968879
1387.5781 	DATA 	Stim Appears
1387.7950 	DATA 	Stim Disappears
1388.2929 	DATA 	Keypress: num_4
1389.1472 	DATA 	Trial 617 begins: ThreeLinesControl | 0.01995262314968879
1389.4307 	DATA 	Stim Appears
1389.6477 	DATA 	Stim Disappears
1390.0448 	DATA 	Keypress: num_4
1391.0006 	DATA 	Trial 618 begins: FarLowNarrow | 0.015848931924611127
1391.2805 	DATA 	Stim Appears
1391.4972 	DATA 	Stim Disappears
1392.3090 	DATA 	Keypress: num_6
1392.8492 	DATA 	Trial 619 begins: ThreeLinesControl | 0.025118864315095794
1393.1304 	DATA 	Stim Appears
1393.3480 	DATA 	Stim Disappears
1394.0528 	DATA 	Keypress: num_6
1394.7000 	DATA 	Trial 620 begins: FarHighWide_null | 0.02511886431509579
1394.9842 	DATA 	Stim Appears
1395.2001 	DATA 	Stim Disappears
1395.6208 	DATA 	Keypress: num_4
1396.5526 	DATA 	Trial 621 begins: ThreeLinesControl | 0.01995262314968879
1396.8343 	DATA 	Stim Appears
1397.0501 	DATA 	Stim Disappears
1397.5650 	DATA 	Keypress: num_6
1398.4016 	DATA 	Trial 622 begins: Constant | 0.012589254117941666
1398.6838 	DATA 	Stim Appears
1398.9011 	DATA 	Stim Disappears
1399.4608 	DATA 	Keypress: num_6
1400.2533 	DATA 	Trial 623 begins: FarLowWide | 0.025118864315095794
1400.5349 	DATA 	Stim Appears
1400.7519 	DATA 	Stim Disappears
1401.7168 	DATA 	Keypress: num_4
1402.1083 	DATA 	Trial 624 begins: FarLowWide | 0.031622776601683784
1402.3846 	DATA 	Stim Appears
1402.6016 	DATA 	Stim Disappears
1403.0929 	DATA 	Keypress: num_6
1403.9545 	DATA 	Trial 625 begins: FarHighWide_null | 0.01995262314968879
1404.2346 	DATA 	Stim Appears
1404.4514 	DATA 	Stim Disappears
1404.9089 	DATA 	Keypress: num_4
1405.8035 	DATA 	Trial 626 begins: ThreeLinesControl | 0.015848931924611127
1406.0854 	DATA 	Stim Appears
1406.3013 	DATA 	Stim Disappears
1406.8449 	DATA 	Keypress: num_4
1407.6563 	DATA 	Trial 627 begins: FarLowNarrow_null | 0.015848931924611127
1407.9352 	DATA 	Stim Appears
1408.1510 	DATA 	Stim Disappears
1408.7089 	DATA 	Keypress: num_4
1409.5038 	DATA 	Trial 628 begins: FarHighNarrow | 0.025118864315095794
1409.7750 	DATA 	Stim Appears
1409.9847 	DATA 	Stim Disappears
1410.5008 	DATA 	Keypress: num_6
1411.3369 	DATA 	Trial 629 begins: FarHighWide | 0.025118864315095798
1411.6089 	DATA 	Stim Appears
1411.8187 	DATA 	Stim Disappears
1412.3008 	DATA 	Keypress: num_6
1413.1707 	DATA 	Trial 630 begins: FarLowWide | 0.02511886431509579
1413.4419 	DATA 	Stim Appears
1413.6517 	DATA 	Stim Disappears
1414.2049 	DATA 	Keypress: num_4
1415.0094 	DATA 	Trial 631 begins: ThreeLinesControl | 0.01995262314968879
1415.2945 	DATA 	Stim Appears
1415.5116 	DATA 	Stim Disappears
1416.0849 	DATA 	Keypress: num_6
1416.8638 	DATA 	Trial 632 begins: FarLowWide | 0.031622776601683784
1417.1445 	DATA 	Stim Appears
1417.3613 	DATA 	Stim Disappears
1417.7648 	DATA 	Keypress: num_6
1418.7135 	DATA 	Trial 633 begins: FarLowNarrow | 0.012589254117941666
1418.9955 	DATA 	Stim Appears
1419.2113 	DATA 	Stim Disappears
1419.6769 	DATA 	Keypress: num_6
1420.5632 	DATA 	Trial 634 begins: FarHighWide | 0.019952623149688792
1420.8484 	DATA 	Stim Appears
1421.0643 	DATA 	Stim Disappears
1421.5169 	DATA 	Keypress: num_6
1422.4176 	DATA 	Trial 635 begins: FarHighWide | 0.01584893192461113
1422.6981 	DATA 	Stim Appears
1422.9141 	DATA 	Stim Disappears
1423.3089 	DATA 	Keypress: num_6
1424.2669 	DATA 	Trial 636 begins: Constant | 0.009999999999999995
1424.5511 	DATA 	Stim Appears
1424.7668 	DATA 	Stim Disappears
1425.2529 	DATA 	Keypress: num_6
1426.1189 	DATA 	Trial 637 begins: FarLowWide_null | 0.0063095734448019285
1426.4010 	DATA 	Stim Appears
1426.6178 	DATA 	Stim Disappears
1427.0128 	DATA 	Keypress: num_4
1427.9702 	DATA 	Trial 638 begins: FarHighWide | 0.012589254117941668
1428.2505 	DATA 	Stim Appears
1428.4676 	DATA 	Stim Disappears
1429.0609 	DATA 	Keypress: num_4
1429.8213 	DATA 	Trial 639 begins: FarHighNarrow | 0.01995262314968879
1430.1014 	DATA 	Stim Appears
1430.3185 	DATA 	Stim Disappears
1430.7409 	DATA 	Keypress: num_4
1431.6711 	DATA 	Trial 640 begins: FarLowNarrow | 0.009999999999999995
1431.9516 	DATA 	Stim Appears
1432.1683 	DATA 	Stim Disappears
1432.5009 	DATA 	Keypress: num_4
1433.5216 	DATA 	Trial 641 begins: FarLowWide | 0.02511886431509579
1433.8010 	DATA 	Stim Appears
1434.0184 	DATA 	Stim Disappears
1434.3728 	DATA 	Keypress: num_6
1435.3715 	DATA 	Trial 642 begins: FarHighWide | 0.01584893192461113
1435.6521 	DATA 	Stim Appears
1435.8679 	DATA 	Stim Disappears
1436.7889 	DATA 	Keypress: num_6
1437.2221 	DATA 	Trial 643 begins: ThreeLinesControl | 0.015848931924611127
1437.5015 	DATA 	Stim Appears
1437.7178 	DATA 	Stim Disappears
1438.5729 	DATA 	Keypress: num_6
1439.0699 	DATA 	Trial 644 begins: FarHighWide_null | 0.015848931924611127
1439.3516 	DATA 	Stim Appears
1439.5591 	DATA 	Stim Disappears
1440.4449 	DATA 	Keypress: num_4
1440.9126 	DATA 	Trial 645 begins: FarHighWide | 0.012589254117941668
1441.1850 	DATA 	Stim Appears
1441.3925 	DATA 	Stim Disappears
1442.0369 	DATA 	Keypress: num_4
1442.7445 	DATA 	Trial 646 begins: Constant | 0.00794328234724281
1443.0183 	DATA 	Stim Appears
1443.2259 	DATA 	Stim Disappears
1443.6688 	DATA 	Keypress: num_4
1444.5793 	DATA 	Trial 647 begins: FarLowNarrow | 0.012589254117941666
1444.8622 	DATA 	Stim Appears
1445.0792 	DATA 	Stim Disappears
1445.4208 	DATA 	Keypress: num_4
1446.4316 	DATA 	Trial 648 begins: FarLowNarrow | 0.015848931924611127
1446.7123 	DATA 	Stim Appears
1446.9282 	DATA 	Stim Disappears
1447.5728 	DATA 	Keypress: num_6
1448.2806 	DATA 	Trial 649 begins: FarHighNarrow | 0.025118864315095794
1448.5620 	DATA 	Stim Appears
1448.7791 	DATA 	Stim Disappears
1449.1809 	DATA 	Keypress: num_6
1450.1311 	DATA 	Trial 650 begins: FarLowWide | 0.01995262314968879
1450.4149 	DATA 	Stim Appears
1450.6318 	DATA 	Stim Disappears
1450.9329 	DATA 	Keypress: num_4
1451.9842 	DATA 	Trial 651 begins: FarHighWide | 0.01584893192461113
1452.2647 	DATA 	Stim Appears
1452.4817 	DATA 	Stim Disappears
1452.9249 	DATA 	Keypress: num_4
1453.8334 	DATA 	Trial 652 begins: FarLowNarrow | 0.012589254117941666
1454.1148 	DATA 	Stim Appears
1454.3316 	DATA 	Stim Disappears
1454.6609 	DATA 	Keypress: num_4
1455.6837 	DATA 	Trial 653 begins: Constant | 0.009999999999999995
1455.9677 	DATA 	Stim Appears
1456.1843 	DATA 	Stim Disappears
1456.4209 	DATA 	Keypress: num_4
1457.5374 	DATA 	Trial 654 begins: FarLowNarrow | 0.015848931924611127
1457.8171 	DATA 	Stim Appears
1458.0342 	DATA 	Stim Disappears
1458.2768 	DATA 	Keypress: num_4
1459.3862 	DATA 	Trial 655 begins: FarHighNarrow | 0.01995262314968879
1459.6682 	DATA 	Stim Appears
1459.8852 	DATA 	Stim Disappears
1460.1009 	DATA 	Keypress: num_4
1461.2375 	DATA 	Trial 656 begins: Constant | 0.012589254117941666
1461.5182 	DATA 	Stim Appears
1461.7349 	DATA 	Stim Disappears
1462.0368 	DATA 	Keypress: num_4
1463.0874 	DATA 	Trial 657 begins: Constant | 0.015848931924611127
1463.3689 	DATA 	Stim Appears
1463.5846 	DATA 	Stim Disappears
1463.8608 	DATA 	Keypress: num_4
1464.9364 	DATA 	Trial 658 begins: Constant | 0.01995262314968879
1465.2187 	DATA 	Stim Appears
1465.4346 	DATA 	Stim Disappears
1465.6529 	DATA 	Keypress: num_4
1466.7869 	DATA 	Trial 659 begins: FarLowNarrow | 0.01995262314968879
1467.0688 	DATA 	Stim Appears
1467.2845 	DATA 	Stim Disappears
1467.6289 	DATA 	Keypress: num_4
1468.6369 	DATA 	Trial 660 begins: ThreeLinesControl | 0.012589254117941666
1468.9184 	DATA 	Stim Appears
1469.1354 	DATA 	Stim Disappears
1469.5010 	DATA 	Keypress: num_4
1470.4879 	DATA 	Trial 661 begins: FarLowNarrow | 0.025118864315095794
1470.7591 	DATA 	Stim Appears
1470.9678 	DATA 	Stim Disappears
1471.3169 	DATA 	Keypress: num_4
1472.3198 	DATA 	Trial 662 begins: FarLowWide | 0.025118864315095794
1472.5929 	DATA 	Stim Appears
1472.8017 	DATA 	Stim Disappears
1473.2608 	DATA 	Keypress: num_4
1474.1539 	DATA 	Trial 663 begins: FarHighNarrow | 0.025118864315095794
1474.4290 	DATA 	Stim Appears
1474.6461 	DATA 	Stim Disappears
1474.9649 	DATA 	Keypress: num_6
1475.9993 	DATA 	Trial 664 begins: FarLowNarrow | 0.031622776601683784
1476.2786 	DATA 	Stim Appears
1476.4956 	DATA 	Stim Disappears
1476.7328 	DATA 	Keypress: num_6
1477.8476 	DATA 	Trial 665 begins: Constant | 0.025118864315095794
1478.1286 	DATA 	Stim Appears
1478.3456 	DATA 	Stim Disappears
1478.5808 	DATA 	Keypress: num_6
1479.7000 	DATA 	Trial 666 begins: FarHighNarrow | 0.01995262314968879
1479.9815 	DATA 	Stim Appears
1480.1982 	DATA 	Stim Disappears
1480.4288 	DATA 	Keypress: num_6
1481.5503 	DATA 	Trial 667 begins: FarHighNarrow | 0.015848931924611127
1481.8312 	DATA 	Stim Appears
1482.0490 	DATA 	Stim Disappears
1482.3569 	DATA 	Keypress: num_6
1483.4012 	DATA 	Trial 668 begins: ThreeLinesControl | 0.015848931924611127
1483.6820 	DATA 	Stim Appears
1483.8980 	DATA 	Stim Disappears
1484.3408 	DATA 	Keypress: num_4
1485.2498 	DATA 	Trial 669 begins: FarHighWide | 0.019952623149688792
1485.5351 	DATA 	Stim Appears
1485.7509 	DATA 	Stim Disappears
1486.1889 	DATA 	Keypress: num_4
1487.1034 	DATA 	Trial 670 begins: FarLowWide | 0.031622776601683784
1487.3848 	DATA 	Stim Appears
1487.6007 	DATA 	Stim Disappears
1487.9728 	DATA 	Keypress: num_6
1488.9543 	DATA 	Trial 671 begins: FarLowWide | 0.02511886431509579
1489.2349 	DATA 	Stim Appears
1489.4517 	DATA 	Stim Disappears
1489.7329 	DATA 	Keypress: num_6
1490.8062 	DATA 	Trial 672 begins: FarLowWide | 0.01995262314968879
1491.0847 	DATA 	Stim Appears
1491.3016 	DATA 	Stim Disappears
1491.8128 	DATA 	Keypress: num_4
1492.6534 	DATA 	Trial 673 begins: ThreeLinesControl | 0.01995262314968879
1492.9348 	DATA 	Stim Appears
1493.1515 	DATA 	Stim Disappears
1493.5648 	DATA 	Keypress: num_4
1494.5057 	DATA 	Trial 674 begins: Constant | 0.01995262314968879
1494.7855 	DATA 	Stim Appears
1495.0011 	DATA 	Stim Disappears
1495.3168 	DATA 	Keypress: num_6
1496.3547 	DATA 	Trial 675 begins: FarLowWide | 0.025118864315095794
1496.6351 	DATA 	Stim Appears
1496.8521 	DATA 	Stim Disappears
1497.1888 	DATA 	Keypress: num_6
1498.2045 	DATA 	Trial 676 begins: FarLowNarrow | 0.02511886431509579
1498.4852 	DATA 	Stim Appears
1498.7022 	DATA 	Stim Disappears
1499.0049 	DATA 	Keypress: num_6
1500.0546 	DATA 	Trial 677 begins: FarHighNarrow | 0.012589254117941666
1500.3259 	DATA 	Stim Appears
1500.5346 	DATA 	Stim Disappears
1501.1409 	DATA 	Keypress: num_4
1501.8877 	DATA 	Trial 678 begins: FarLowWide | 0.01995262314968879
1502.1597 	DATA 	Stim Appears
1502.3684 	DATA 	Stim Disappears
1502.6209 	DATA 	Keypress: num_4
1503.7209 	DATA 	Trial 679 begins: FarLowWide | 0.025118864315095794
1503.9934 	DATA 	Stim Appears
1504.2021 	DATA 	Stim Disappears
1504.4848 	DATA 	Keypress: num_4
1505.5541 	DATA 	Trial 680 begins: FarHighNarrow | 0.015848931924611127
1505.8294 	DATA 	Stim Appears
1506.0460 	DATA 	Stim Disappears
1506.3009 	DATA 	Keypress: num_4
1507.3980 	DATA 	Trial 681 begins: FarHighWide | 0.025118864315095798
1507.6795 	DATA 	Stim Appears
1507.8961 	DATA 	Stim Disappears
1508.2449 	DATA 	Keypress: num_6
1509.2490 	DATA 	Trial 682 begins: FarHighNarrow | 0.01995262314968879
1509.5320 	DATA 	Stim Appears
1509.7491 	DATA 	Stim Disappears
1510.1088 	DATA 	Keypress: num_6
1511.1005 	DATA 	Trial 683 begins: FarLowWide | 0.031622776601683784
1511.3818 	DATA 	Stim Appears
1511.5989 	DATA 	Stim Disappears
1512.1809 	DATA 	Keypress: num_6
1512.9514 	DATA 	Trial 684 begins: FarLowNarrow | 0.01995262314968879
1513.2318 	DATA 	Stim Appears
1513.4487 	DATA 	Stim Disappears
1514.0848 	DATA 	Keypress: num_4
1514.8011 	DATA 	Trial 685 begins: FarLowWide | 0.02511886431509579
1515.0848 	DATA 	Stim Appears
1515.3019 	DATA 	Stim Disappears
1515.7809 	DATA 	Keypress: num_4
1516.6540 	DATA 	Trial 686 begins: ThreeLinesControl | 0.025118864315095794
1516.9343 	DATA 	Stim Appears
1517.1514 	DATA 	Stim Disappears
1517.6128 	DATA 	Keypress: num_4
1518.5043 	DATA 	Trial 687 begins: FarLowWide | 0.031622776601683784
1518.7853 	DATA 	Stim Appears
1519.0014 	DATA 	Stim Disappears
1519.6048 	DATA 	Keypress: num_4
1520.3539 	DATA 	Trial 688 begins: FarLowNarrow | 0.025118864315095794
1520.6351 	DATA 	Stim Appears
1520.8512 	DATA 	Stim Disappears
1521.5249 	DATA 	Keypress: num_4
1522.2090 	DATA 	Trial 689 begins: ThreeLinesControl | 0.031622776601683784
1522.4850 	DATA 	Stim Appears
1522.7020 	DATA 	Stim Disappears
1523.0208 	DATA 	Keypress: num_6
1524.0550 	DATA 	Trial 690 begins: Constant | 0.015848931924611127
1524.3351 	DATA 	Stim Appears
1524.5518 	DATA 	Stim Disappears
1524.8769 	DATA 	Keypress: num_6
1525.9142 	DATA 	Trial 691 begins: FarHighWide | 0.019952623149688792
1526.2019 	DATA 	Stim Appears
1526.4176 	DATA 	Stim Disappears
1526.9888 	DATA 	Keypress: num_6
1527.7700 	DATA 	Trial 692 begins: FarLowNarrow | 0.031622776601683784
1528.0518 	DATA 	Stim Appears
1528.2685 	DATA 	Stim Disappears
1528.6448 	DATA 	Keypress: num_6
1529.6205 	DATA 	Trial 693 begins: FarLowNarrow | 0.02511886431509579
1529.8934 	DATA 	Stim Appears
1530.1021 	DATA 	Stim Disappears
1530.4288 	DATA 	Keypress: num_6
1531.4541 	DATA 	Trial 694 begins: FarHighNarrow | 0.015848931924611127
1531.7265 	DATA 	Stim Appears
1531.9351 	DATA 	Stim Disappears
1532.4289 	DATA 	Keypress: num_4
1533.2869 	DATA 	Trial 695 begins: FarHighWide | 0.01584893192461113
1533.5602 	DATA 	Stim Appears
1533.7765 	DATA 	Stim Disappears
1534.5008 	DATA 	Keypress: num_4
1535.1287 	DATA 	Trial 696 begins: Constant | 0.012589254117941666
1535.4127 	DATA 	Stim Appears
1535.6293 	DATA 	Stim Disappears
1536.9300 	DATA 	No keypress (maxWait exceeded)
1536.9844 	DATA 	Trial 697 begins: FarLowNarrow | 0.01995262314968879
1537.2632 	DATA 	Stim Appears
1537.4798 	DATA 	Stim Disappears
1538.7802 	DATA 	No keypress (maxWait exceeded)
1538.8330 	DATA 	Trial 698 begins: FarHighWide | 0.019952623149688792
1539.1121 	DATA 	Stim Appears
1539.3298 	DATA 	Stim Disappears
1540.6302 	DATA 	No keypress (maxWait exceeded)
1540.6832 	DATA 	Trial 699 begins: FarLowWide_null | 0.005011872336272719
1540.9657 	DATA 	Stim Appears
1541.1825 	DATA 	Stim Disappears
1542.4828 	DATA 	No keypress (maxWait exceeded)
1542.5352 	DATA 	Trial 700 begins: FarLowWide | 0.03981071705534971
1542.8156 	DATA 	Stim Appears
1543.0326 	DATA 	Stim Disappears
1544.3329 	DATA 	No keypress (maxWait exceeded)
1544.3852 	DATA 	Trial 701 begins: ThreeLinesControl | 0.02511886431509579
1544.6685 	DATA 	Stim Appears
1544.8851 	DATA 	Stim Disappears
1546.1855 	DATA 	No keypress (maxWait exceeded)
1546.2379 	DATA 	Trial 702 begins: FarLowWide | 0.05011872336272721
1546.5180 	DATA 	Stim Appears
1546.7350 	DATA 	Stim Disappears
1548.0353 	DATA 	No keypress (maxWait exceeded)
1548.0872 	DATA 	Trial 703 begins: FarHighWide | 0.025118864315095798
1548.3682 	DATA 	Stim Appears
1548.5851 	DATA 	Stim Disappears
1549.8854 	DATA 	No keypress (maxWait exceeded)
1549.9379 	DATA 	Trial 704 begins: ThreeLinesControl | 0.031622776601683784
1550.2177 	DATA 	Stim Appears
1550.4349 	DATA 	Stim Disappears
1551.7352 	DATA 	No keypress (maxWait exceeded)
1551.7871 	DATA 	Trial 705 begins: FarHighNarrow | 0.01995262314968879
1552.0686 	DATA 	Stim Appears
1552.2845 	DATA 	Stim Disappears
1553.5849 	DATA 	No keypress (maxWait exceeded)
1553.6375 	DATA 	Trial 706 begins: FarLowWide | 0.0630957344480193
1553.9185 	DATA 	Stim Appears
1554.1345 	DATA 	Stim Disappears
