Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
84,954,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.9792770409994773
84,955,Constant,0.1,0.1,0.1,0.03162277660168378,0,99
84,956,Constant,0.1,0.1,0.1,0.039810717055349706,1,0.783822123000391
84,957,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.557656367999698
84,958,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,1,0.5399944110004071
84,959,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.37015350199999375
84,960,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.3618121109993808
84,961,FarHighWide_null,0.5,0.25,0.03,0.0015848931924611121,1,0.351771660999475
84,962,FarLowWide_null,0.03,0.25,0.5,0.009999999999999995,1,0.22997900099926483
84,963,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,0.377227335000498
84,964,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941663,0,0.3431770260003759
84,965,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.30844250799964357
84,966,FarLowNarrow_null,0.1,0.15,0.2,0.002511886431509578,1,0.3045595490002597
84,967,Constant,0.1,0.1,0.1,0.03162277660168378,0,0.3333731960001387
84,968,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,0,0.30778709900005197
84,969,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.4340298729994174
84,970,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.2402393270003813
84,971,Constant,0.1,0.1,0.1,0.039810717055349706,1,0.43837651000012556
84,972,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.3795188819995019
84,973,FarHighNarrow_null,0.2,0.15,0.1,0.00794328234724281,1,0.44957141099985165
84,974,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.34393862599972636
84,975,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,0.31086676999984775
84,976,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.5171605550003733
84,977,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.5292350390000138
84,978,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.454237068999646
84,979,ThreeLinesControl_null,0.0,0.0,0.1,0.0031622776601683772,1,0.3865005800007566
84,980,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.4477232780000122
84,981,FarLowWide_null,0.03,0.25,0.5,0.00794328234724281,1,0.6297150889995464
84,982,ThreeLinesControl_null,0.0,0.0,0.1,0.002511886431509578,1,0.552711850000378
84,983,FarLowWide_null,0.03,0.25,0.5,0.0063095734448019285,1,0.3429086739997729
84,984,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.36515348000011727
84,985,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.31550199599951156
84,986,ThreeLinesControl_null,0.0,0.0,0.1,0.001995262314968878,1,0.3055300570003965
84,987,FarHighWide_null,0.5,0.25,0.03,0.001258925411794166,1,0.39168938399961917
84,988,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.21367681099945912
84,989,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.22686359399995126
84,990,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.3784049399992
84,991,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.4482393160005813
84,992,FarHighWide,0.5,0.25,0.03,0.03981071705534971,1,0.3666366300003574
84,993,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.3466574970007059
84,994,Constant,0.1,0.1,0.1,0.019952623149688785,1,0.20849658700080909
84,995,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.11584183699960704
84,996,Constant,0.1,0.1,0.1,0.015848931924611124,0,0.4900195520003763
84,997,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.20821786199940107
84,998,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.45120871999915835
84,999,FarHighNarrow_null,0.2,0.15,0.1,0.0063095734448019285,1,0.3136053920006816
84,1000,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.4476420649998545
84,1001,FarLowWide_null,0.03,0.25,0.5,0.005011872336272719,1,0.3165170889997171
84,1002,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.24319636200016248
84,1003,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.35289838100015913
84,1004,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.2871402800001306
84,1005,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.48528778000036255
84,1006,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.3953825250000591
84,1007,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.40195538900024985
84,1008,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,1,0.4959256000001915
84,1009,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.43596377999983815
84,1010,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.6171655439993629
84,1011,FarHighNarrow_null,0.2,0.15,0.1,0.005011872336272719,1,0.6322162450005635
84,1012,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.7625420169997597
84,1013,FarHighNarrow_null,0.2,0.15,0.1,0.00398107170553497,1,0.3123749050000697
84,1014,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.5486161110002286
84,1015,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,99
84,1016,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.7130593189995125
84,1017,FarHighWide,0.5,0.25,0.03,0.03981071705534971,0,99
84,1018,FarHighWide,0.5,0.25,0.03,0.05011872336272721,1,0.5641669509996063
84,1019,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.4504564879998725
84,1020,FarLowWide_null,0.03,0.25,0.5,0.00398107170553497,1,0.560614462000558
84,1021,Constant,0.1,0.1,0.1,0.025118864315095787,0,1.2788652279996313
84,1022,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,0,0.5643520769999668
84,1023,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.2913875080002981
84,1024,FarHighWide,0.5,0.25,0.03,0.03981071705534971,1,0.5372087840005406
84,1025,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.6128446650000114
84,1026,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,99
84,1027,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.39260728800036304
84,1028,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.5318405109992455
84,1029,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,0.6661239160002879
84,1030,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.5201397380005801
84,1031,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.47625976300059847
84,1032,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.35436410900001647
84,1033,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.3595140299994455
84,1034,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.3817914710007244
84,1035,FarHighWide,0.5,0.25,0.03,0.03981071705534971,0,99
84,1036,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.6328246370003399
84,1037,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,99
84,1038,FarHighWide,0.5,0.25,0.03,0.05011872336272721,1,0.4132310900004086
84,1039,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,0,99
84,1040,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.44957001300008415
84,1041,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,99
84,1042,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.506932993999726
84,1043,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.7130761099997471
84,1044,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,1.1961423739994643
84,1045,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.553980543999387
84,1046,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.7123806299996431
84,1047,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.6205870499998127
84,1048,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.6987293470001532
84,1049,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.592921096000282
84,1050,Constant,0.1,0.1,0.1,0.019952623149688785,1,0.5021701649993702
84,1051,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.40530154699990817
84,1052,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.4181948569994347
84,1053,Constant,0.1,0.1,0.1,0.015848931924611124,1,0.5203292450005392
84,1054,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,1,0.35840660000030766
84,1055,Constant,0.1,0.1,0.1,0.012589254117941663,0,0.5093553740007337
84,1056,Constant,0.1,0.1,0.1,0.015848931924611124,0,0.33895180099989375
84,1057,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.2576680479996867
84,1058,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,0,0.22843091999948228
84,1059,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.482160876999842
84,1060,FarHighNarrow_null,0.2,0.15,0.1,0.0031622776601683772,1,0.5256840289994216
84,1061,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.5876141460003055
84,1062,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,99
84,1063,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.461779215000206
84,1064,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.6362761039999896
84,1065,FarHighWide,0.5,0.25,0.03,0.03981071705534971,1,0.5702267030001167
84,1066,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.5832859430001918
84,1067,Constant,0.1,0.1,0.1,0.025118864315095787,0,99
84,1068,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.45995901900005265
84,1069,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.5468266170000788
84,1070,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.4171452640002826
84,1071,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.35017458899983467
84,1072,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.45195833099933225
84,1073,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.5064871439999479
84,1074,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.6215157090000503
84,1075,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.7877067259996693
84,1076,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,99
84,1077,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.4205676530000346
84,1078,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,99
84,1079,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.5604430100001991
84,1080,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.5948000589996809
84,1081,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.3197710249996817
84,1082,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,0,0.3007042030003504
84,1083,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.8191023340004904
84,1084,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.49724627700015844
84,1085,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.3830700349999461
84,1086,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.3816780369998014
84,1087,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.41134477500054345
84,1088,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.4751096280006095
84,1089,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.37701778300015576
84,1090,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.42221585999959643
84,1091,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.3961675030004699
84,1092,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.40511714500007656
84,1093,FarLowWide_null,0.03,0.25,0.5,0.0031622776601683772,1,0.3073281079996377
84,1094,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.465797852999458
84,1095,FarLowWide_null,0.03,0.25,0.5,0.002511886431509578,1,0.3647220450002351
84,1096,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.35510207200059085
84,1097,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,0,0.16107838800053287
84,1098,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.41441480399953434
84,1099,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.4683568740001647
84,1100,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.36950333999993745
84,1101,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.48736159700001735
84,1102,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.44590226099990105
84,1103,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.39619809400028316
84,1104,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.3628826789999948
84,1105,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.38532675100032066
84,1106,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.3264995370000179
84,1107,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.4683263730003091
84,1108,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.35379402700073115
84,1109,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.4859541209998497
84,1110,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.4988541010006884
84,1111,FarHighNarrow,0.2,0.15,0.1,0.03981071705534971,1,0.4699985449997257
84,1112,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.3162520209998547
84,1113,Constant,0.1,0.1,0.1,0.019952623149688785,1,0.28242482200039376
84,1114,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.4079752380002901
84,1115,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,1,0.17335260800064134
84,1116,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.10789357399971777
84,1117,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.2983198909996645
84,1118,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.2561400760005199
84,1119,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.5744445469999846
84,1120,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.4927754909995201
84,1121,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,0.6755737330004195
84,1122,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.7037895040002695
84,1123,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.5660611789999166
84,1124,Constant,0.1,0.1,0.1,0.015848931924611124,1,0.6279746380005236
84,1125,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.5512687480004388
84,1126,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.8216025779993288
84,1127,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.5444727640006022
84,1128,Constant,0.1,0.1,0.1,0.012589254117941663,0,0.5507707169999776
84,1129,Constant,0.1,0.1,0.1,0.015848931924611124,1,0.7089161309995688
84,1130,Constant,0.1,0.1,0.1,0.012589254117941663,1,0.32994329200028005
84,1131,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,99
84,1132,Constant,0.1,0.1,0.1,0.009999999999999992,0,0.39830545599943434
84,1133,FarLowWide_null,0.03,0.25,0.5,0.001995262314968878,1,0.3313113699996393
84,1134,Constant,0.1,0.1,0.1,0.012589254117941663,0,0.4252311780001037
84,1135,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.4799211589997867
84,1136,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.43099028899996483
84,1137,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.3411736519992701
84,1138,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,0.37725983100062876
84,1139,Constant,0.1,0.1,0.1,0.015848931924611124,0,0.39917392799998197
84,1140,Constant,0.1,0.1,0.1,0.019952623149688785,1,0.44523272199967323
84,1141,Constant,0.1,0.1,0.1,0.015848931924611124,1,0.47262048900029185
84,1142,FarHighWide,0.5,0.25,0.03,0.009999999999999995,0,0.36631798000053095
84,1143,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,1,0.41164248200038855
84,1144,Constant,0.1,0.1,0.1,0.012589254117941663,0,0.2950515010006711
84,1145,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.38959826300015266
84,1146,Constant,0.1,0.1,0.1,0.015848931924611124,0,0.37947924899981444
84,1147,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.24162494299980608
84,1148,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.3267330190001303
84,1149,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.39773263499955647
84,1150,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.5769274329995824
84,1151,FarLowWide_null,0.03,0.25,0.5,0.0015848931924611121,1,0.4630265050000162
84,1152,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.3655545849996997
84,1153,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,0,0.4687713719995372
84,1154,FarLowWide_null,0.03,0.25,0.5,0.001258925411794166,1,0.6988224260003335
84,1155,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.6303543730000456
84,1156,FarHighNarrow_null,0.2,0.15,0.1,0.002511886431509578,0,99
84,1157,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.7760143109999262
84,1158,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.662230766999528
84,1159,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.5642274299998462
84,1160,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.49559375399985583
84,1161,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.317496212000151
84,1162,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.29187939100029325
84,1163,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.5929740769997807
84,1164,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.45487744500042027
84,1165,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.6934377320003478
84,1166,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.5795088370005033
84,1167,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.657612720000543
84,1168,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.5680675190005786
84,1169,Constant,0.1,0.1,0.1,0.025118864315095787,0,99
84,1170,FarHighNarrow_null,0.2,0.15,0.1,0.0031622776601683772,1,0.36527676500008965
84,1171,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.575935161000416
84,1172,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.46208449300047505
84,1173,Constant,0.1,0.1,0.1,0.019952623149688785,1,0.5700721700004578
84,1174,Constant,0.1,0.1,0.1,0.015848931924611124,0,0.7836107060002178
84,1175,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.8858142720000615
84,1176,Constant,0.1,0.1,0.1,0.019952623149688785,1,0.6008303190001243
84,1177,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.647003297000083
84,1178,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.5891257560006125
84,1179,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.5710225900002115
84,1180,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.393440947000272
84,1181,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.359738969999853
84,1182,FarHighWide,0.5,0.25,0.03,0.012589254117941666,1,0.3247270230003778
84,1183,FarHighWide,0.5,0.25,0.03,0.009999999999999995,1,0.3868653079998694
84,1184,FarHighWide,0.5,0.25,0.03,0.00794328234724281,1,0.4814259419999871
84,1185,FarHighWide,0.5,0.25,0.03,0.0063095734448019285,1,0.4722926169997663
84,1186,FarHighWide,0.5,0.25,0.03,0.005011872336272719,1,0.6387782609999704
84,1187,FarHighWide,0.5,0.25,0.03,0.00398107170553497,1,0.6665649649994521
84,1188,Constant,0.1,0.1,0.1,0.015848931924611124,1,0.4805382090007697
84,1189,Constant,0.1,0.1,0.1,0.012589254117941663,0,0.6377760249997664
84,1190,Constant,0.1,0.1,0.1,0.015848931924611124,1,0.7300472470005843
84,1191,FarHighWide,0.5,0.25,0.03,0.0031622776601683772,0,0.6152621929995803
84,1192,Constant,0.1,0.1,0.1,0.012589254117941663,0,0.5070557779999945
84,1193,FarHighWide,0.5,0.25,0.03,0.00398107170553497,0,0.4894440929992925
84,1194,FarHighWide,0.5,0.25,0.03,0.00501187233627272,0,0.4716331050003646
84,1195,Constant,0.1,0.1,0.1,0.015848931924611124,0,99
84,1196,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.21876616800000193
84,1197,FarHighWide,0.5,0.25,0.03,0.006309573444801929,0,0.6166896260001522
84,1198,FarHighWide,0.5,0.25,0.03,0.007943282347242812,0,0.7752063420002742
84,1199,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,99
